,Iteration,pararel_time,total_time,now_obj,now_conv,num_call_obj,num_call_nbl
0,16777,837934.15625,837731.484375,269289.1665846655,0.00043752737110480666,470794,16777
0,16778,837995.9375,837793.265625,269289.166192744,0.0003919214941561222,470822,16778
0,16779,838050.9375,837848.265625,269289.1658262389,0.00036650506081059575,470851,16779
0,16780,838097.84375,837895.15625,269289.1652739492,0.0005522897117771208,470877,16780
0,16781,838139.015625,837936.328125,269289.16490874893,0.00036520027788355947,470906,16781
0,16782,838179.859375,837977.140625,269289.1644367792,0.00047196971718221903,470935,16782
0,16783,838223.28125,838020.5625,269289.16402492014,0.00041185907321050763,470964,16783
0,16784,838281.546875,838078.828125,269289.163673182,0.00035173812648281455,470991,16784
0,16785,838346.953125,838144.21875,269289.16336469335,0.00030848867027089,471019,16785
0,16786,838389.703125,838186.953125,269289.16284762765,0.0005170656950213015,471047,16786
0,16787,838430.03125,838227.265625,269289.1626222038,0.00022542383521795273,471075,16787
0,16788,838471.890625,838269.09375,269289.1619825028,0.0006397010292857885,471103,16788
0,16789,838513.640625,838310.828125,269289.1616722097,0.0003102931077592075,471133,16789
0,16790,838575.359375,838372.53125,269289.16116824624,0.0005039634415879846,471160,16790
0,16791,838635.4375,838432.59375,269289.16074235627,0.00042588997166603804,471186,16791
0,16792,838678.046875,838475.171875,269289.1603840354,0.0003583208890631795,471213,16792
0,16793,838719.75,838516.859375,269289.15964827605,0.0007357593276537955,471241,16793
0,16794,838759.53125,838556.625,269289.159262374,0.0003859020653180778,471268,16794
0,16795,838801.421875,838598.5,269289.1587554738,0.0005069001927040517,471295,16795
0,16796,838853.203125,838650.265625,269289.1583749759,0.00038049789145588875,471324,16796
0,16797,838915.296875,838712.359375,269289.1577615577,0.0006134181749075651,471352,16797
0,16798,838964.125,838761.1875,269289.15750562545,0.0002559322747401893,471381,16798
0,16799,839008.875,838805.921875,269289.1568277111,0.0006779143586754799,471406,16799
0,16800,839050.296875,838847.328125,269289.15657922585,0.0002484852448105812,471435,16800
0,16801,839090.75,838887.765625,269289.1560295136,0.0005497122765518725,471463,16801
0,16802,839137.734375,838934.734375,269289.15569897636,0.00033053720835596323,471492,16802
0,16803,839197.515625,838994.5,269289.1550931449,0.0006058314465917647,471520,16803
0,16804,839263.765625,839060.75,269289.15474796476,0.00034518016036599874,471549,16804
0,16805,839308.953125,839105.9375,269289.1542112146,0.0005367501289583743,471577,16805
0,16806,839349.90625,839146.890625,269289.1538818793,0.00032933533657342196,471606,16806
0,16807,839390.015625,839186.984375,269289.1533640072,0.0005178721039555967,471634,16807
0,16808,839443.6875,839240.65625,269289.1530029729,0.0003610342973843217,471661,16808
0,16809,839507.96875,839304.921875,269289.15253875195,0.0004642209387384355,471690,16809
0,16810,839560.875,839357.828125,269289.1521388443,0.00039990764344111085,471718,16810
0,16811,839606.328125,839403.28125,269289.1517404895,0.00039835477946326137,471746,16811
0,16812,839645.796875,839442.71875,269289.15119696595,0.0005435235798358917,471774,16812
0,16813,839689.296875,839486.203125,269289.15084005985,0.00035690609365701675,471803,16813
0,16814,839741.1875,839538.09375,269289.1503797959,0.000460263981949538,471832,16814
0,16815,839803.59375,839600.484375,269289.1499060928,0.0004737030831165612,471861,16815
0,16816,839846.65625,839643.53125,269289.149469538,0.00043655477929860353,471890,16816
0,16817,839888.5625,839685.4375,269289.14892147353,0.0005480644758790731,471918,16817
0,16818,839928.8125,839725.6875,269289.14844713855,0.0004743349854834378,471946,16818
0,16819,839971.609375,839768.46875,269289.14802554477,0.00042159378062933683,471975,16819
0,16820,840023.328125,839820.171875,269289.14750865987,0.0005168849020265043,472004,16820
0,16821,840097.15625,839894.0,269289.14707644394,0.00043221592204645276,472033,16821
0,16822,840142.4375,839939.28125,269289.1467095396,0.00036690436536446214,472062,16822
0,16823,840184.4375,839981.28125,269289.14622938796,0.00048015161883085966,472089,16823
0,16824,840224.5,840021.328125,269289.14565413346,0.000575254496652633,472117,16824
0,16825,840266.640625,840063.4375,269289.1453752422,0.0002788912388496101,472146,16825
0,16826,840320.140625,840116.921875,269289.1450329669,0.00034227530704811215,472175,16826
0,16827,840386.90625,840183.671875,269289.1444801757,0.0005527912289835513,472201,16827
0,16828,840430.65625,840227.40625,269289.14408523135,0.0003949443344026804,472229,16828
0,16829,840471.703125,840268.421875,269289.1435116528,0.0005735785816796124,472255,16829
0,16830,840511.859375,840308.5625,269289.143216942,0.00029471080051735044,472284,16830
0,16831,840553.9375,840350.640625,269289.1428026423,0.0004142996622249484,472310,16831
0,16832,840604.53125,840401.203125,269289.1424935885,0.00030905380845069885,472338,16832
0,16833,840677.46875,840474.140625,269289.1420837202,0.00040986831299960613,472364,16833
0,16834,840729.515625,840526.171875,269289.14175263717,0.0003310830215923488,472393,16834
0,16835,840774.546875,840571.171875,269289.1414288705,0.00032376666786149144,472422,16835
0,16836,840816.078125,840612.6875,269289.14104953647,0.00037933402927592397,472450,16836
0,16837,840857.953125,840654.5625,269289.1406337259,0.0004158105584792793,472479,16837
0,16838,840906.859375,840703.4375,269289.1402476707,0.00038605520967394114,472507,16838
0,16839,840971.90625,840768.46875,269289.1398642163,0.0003834543749690056,472535,16839
0,16840,841030.109375,840826.671875,269289.1393967453,0.0004674710216931999,472562,16840
0,16841,841072.953125,840869.5,269289.1390152554,0.000381489924620837,472590,16841
0,16842,841117.203125,840913.75,269289.13855631684,0.0004589385353028774,472618,16842
0,16843,841160.171875,840956.703125,269289.13824463217,0.00031168467830866575,472646,16843
0,16844,841212.5625,841009.09375,269289.1377587655,0.00048586667980998755,472670,16844
0,16845,841277.828125,841074.34375,269289.1373875567,0.00037120876368135214,472699,16845
0,16846,841323.390625,841119.90625,269289.1368963144,0.000491242331918329,472726,16846
0,16847,841365.75,841162.265625,269289.13646518876,0.0004311256343498826,472755,16847
0,16848,841405.90625,841202.390625,269289.13603975327,0.0004254354862496257,472781,16848
0,16849,841447.59375,841244.0625,269289.1355942647,0.0004454885493032634,472809,16849
0,16850,841503.921875,841300.390625,269289.135104457,0.0004898077459074557,472833,16850
0,16851,841568.984375,841365.4375,269289.13486841694,0.00023604003945365548,472862,16851
0,16852,841618.09375,841414.546875,269289.1341637996,0.0007046173559501767,472889,16852
0,16853,841660.625,841457.078125,269289.1338957031,0.0002680964535102248,472918,16853
0,16854,841701.359375,841497.8125,269289.1334811099,0.000414593203458935,472947,16854
0,16855,841742.875,841539.296875,269289.1330872208,0.00039388914592564106,472975,16855
0,16856,841798.671875,841595.0625,269289.13256166613,0.0005255546420812607,473003,16856
0,16857,841864.0625,841660.4375,269289.1321744045,0.00038726162165403366,473031,16857
0,16858,841911.5,841707.859375,269289.1316975528,0.00047685171011835337,473060,16858
0,16859,841957.21875,841753.578125,269289.13127982133,0.0004177314694970846,473089,16859
0,16860,841998.5625,841794.921875,269289.1309323301,0.00034749123733490705,473116,16860
0,16861,842042.0,841838.34375,269289.1305059779,0.0004263521987013519,473145,16861
0,16862,842102.15625,841898.46875,269289.12995312683,0.0005528510664589703,473171,16862
0,16863,842169.0625,841965.359375,269289.1294952264,0.00045790040167048573,473199,16863
0,16864,842212.203125,842008.484375,269289.1290730797,0.0004221467534080148,473225,16864
0,16865,842251.625,842047.890625,269289.1286793184,0.00039376126369461417,473253,16865
0,16866,842291.46875,842087.703125,269289.1282474571,0.0004318613209761679,473281,16866
0,16867,842332.046875,842128.28125,269289.1278919148,0.0003555422881618142,473308,16867
0,16868,842380.03125,842176.25,269289.12741612445,0.0004757903516292572,473335,16868
0,16869,842444.3125,842240.53125,269289.1270559532,0.0003601712523959577,473362,16869
0,16870,842487.4375,842283.640625,269289.1266043226,0.0004516306216828525,473390,16870
0,16871,842532.5625,842328.75,269289.12621338683,0.00039093574741855264,473418,16871
0,16872,842572.625,842368.796875,269289.12573389383,0.0004794929991476238,473442,16872
0,16873,842613.3125,842409.46875,269289.1253578019,0.00037609192077070475,473471,16873
0,16874,842664.296875,842460.453125,269289.1250371824,0.0003206194960512221,473500,16874
0,16875,842730.578125,842526.71875,269289.12474337255,0.0002938098623417318,473528,16875
0,16876,842774.015625,842570.15625,269289.12416498037,0.0005783921806141734,473556,16876
0,16877,842815.65625,842611.78125,269289.1238387615,0.0003262188984081149,473585,16877
0,16878,842855.703125,842651.796875,269289.12340976973,0.0004289917415007949,473613,16878
0,16879,842897.671875,842693.765625,269289.122891177,0.0005185927147977054,473641,16879
0,16880,842949.828125,842745.921875,269289.1224490328,0.00044214422814548016,473669,16880
0,16881,843016.09375,842812.15625,269289.12207884056,0.00037019222509115934,473698,16881
0,16882,843058.953125,842855.015625,269289.12163861014,0.00044023041846230626,473726,16882
0,16883,843100.15625,842896.203125,269289.1213535599,0.000285050249658525,473755,16883
0,16884,843140.640625,842936.6875,269289.1207871343,0.0005664256168529391,473783,16884
0,16885,843183.890625,842979.921875,269289.12034941034,0.00043772393837571144,473812,16885
0,16886,843236.40625,843032.421875,269289.1198803738,0.0004690365167334676,473841,16886
0,16887,843301.578125,843097.59375,269289.1195233624,0.00035701144952327013,473868,16887
0,16888,843344.90625,843140.90625,269289.1190011211,0.0005222412873990834,473896,16888
0,16889,843385.5,843181.484375,269289.1186578503,0.0003432707744650543,473923,16889
0,16890,843425.09375,843221.0625,269289.1181419183,0.0005159319844096899,473951,16890
0,16891,843470.046875,843266.0,269289.11793734384,0.00020457449136301875,473980,16891
0,16892,843531.734375,843327.6875,269289.1174040652,0.0005332786240614951,474008,16892
0,16893,843587.390625,843383.328125,269289.11702224077,0.00038182444404810667,474036,16893
0,16894,843630.453125,843426.390625,269289.1166202288,0.0004020119667984545,474065,16894
0,16895,843671.03125,843466.953125,269289.11624006345,0.0003801653510890901,474093,16895
0,16896,843709.546875,843505.453125,269289.11573423987,0.0005058235838077962,474121,16896
0,16897,843760.03125,843555.9375,269289.11527950474,0.0004547351272776723,474149,16897
0,16898,843817.875,843613.75,269289.1148737032,0.0004058015183545649,474177,16898
0,16899,843881.171875,843677.03125,269289.1144782811,0.00039542210288345814,474205,16899
0,16900,843926.265625,843722.109375,269289.1141619802,0.0003163008950650692,474234,16900
0,16901,843966.90625,843762.75,269289.1136728727,0.0004891075077466667,474263,16901
0,16902,844007.171875,843803.015625,269289.11331516824,0.0003577044699341059,474290,16902
0,16903,844059.765625,843855.59375,269289.1128851763,0.000429991923738271,474318,16903
0,16904,844122.84375,843918.65625,269289.1124914759,0.0003937004366889596,474346,16904
0,16905,844180.734375,843976.53125,269289.1120724828,0.0004189930623397231,474375,16905
0,16906,844225.265625,844021.0625,269289.11165099754,0.00042148528154939413,474404,16906
0,16907,844267.5625,844063.359375,269289.11119903455,0.0004519629874266684,474432,16907
0,16908,844307.3125,844103.109375,269289.1107704469,0.0004285876639187336,474460,16908
0,16909,844353.171875,844148.96875,269289.11033805646,0.00043239042861387134,474488,16909
0,16910,844412.078125,844207.875,269289.1099610643,0.00037699216045439243,474517,16910
0,16911,844470.0625,844265.84375,269289.1094061384,0.0005549258785322309,474543,16911
0,16912,844515.046875,844310.828125,269289.10919474374,0.00021139468299224973,474571,16912
0,16913,844555.828125,844351.609375,269289.1085625738,0.0006321699474938214,474598,16913
0,16914,844598.921875,844394.703125,269289.108200574,0.0003619997878558934,474625,16914
0,16915,844653.90625,844449.6875,269289.1077505752,0.00044999882811680436,474653,16915
0,16916,844719.546875,844515.3125,269289.10730527155,0.00044530362356454134,474681,16916
0,16917,844777.421875,844573.1875,269289.1068480481,0.0004572234465740621,474709,16917
0,16918,844819.078125,844614.84375,269289.1062944748,0.0005535733071155846,474737,16918
0,16919,844859.15625,844654.890625,269289.105971354,0.0003231207956559956,474765,16919
0,16920,844899.953125,844695.65625,269289.10556482966,0.00040652434108778834,474791,16920
0,16921,844952.296875,844747.984375,269289.1052506845,0.00031414517434313893,474820,16921
0,16922,845011.125,844806.8125,269289.1048585071,0.0003921773750334978,474849,16922
0,16923,845065.390625,844861.078125,269289.1043674022,0.0004911049036309123,474878,16923
0,16924,845109.828125,844905.484375,269289.1041240525,0.0002433496993035078,474907,16924
0,16925,845148.609375,844944.265625,269289.1036807615,0.0004432910354807973,474936,16925
0,16926,845189.734375,844985.390625,269289.10330189066,0.0003788708127103746,474964,16926
0,16927,845240.421875,845036.078125,269289.10285770864,0.00044418202014639974,474992,16927
0,16928,845305.609375,845101.234375,269289.10241108737,0.0004466212703846395,475020,16928
0,16929,845348.71875,845144.34375,269289.1020727224,0.0003383649745956063,475047,16929
0,16930,845390.703125,845186.328125,269289.1016021934,0.0004705290193669498,475074,16930
0,16931,845433.5625,845229.15625,269289.1011783302,0.0004238631809130311,475102,16931
0,16932,845477.453125,845273.03125,269289.1007292689,0.00044906127732247114,475130,16932
0,16933,845543.3125,845338.875,269289.10025367263,0.0004755962872877717,475157,16933
0,16934,845609.890625,845405.421875,269289.0999726423,0.0002810303121805191,475186,16934
0,16935,845651.25,845446.75,269289.0994228906,0.0005497517413459718,475212,16935
0,16936,845692.625,845488.109375,269289.09909319703,0.00032969354651868343,475241,16936
0,16937,845735.890625,845531.375,269289.09862149396,0.00047170306788757443,475270,16937
0,16938,845786.390625,845581.84375,269289.0982363273,0.00038516666973009706,475298,16938
0,16939,845849.515625,845644.953125,269289.0980246945,0.00021163281053304672,475326,16939
0,16940,845894.8125,845690.234375,269289.0974677114,0.0005569830536842346,475354,16940
0,16941,845937.421875,845732.84375,269289.09714072355,0.00032698787981644273,475383,16941
0,16942,845978.421875,845773.84375,269289.0966305054,0.0005102181457914412,475411,16942
0,16943,846021.15625,845816.5625,269289.0962929918,0.00033751362934708595,475440,16943
0,16944,846076.0625,845871.46875,269289.0959504591,0.0003425327013246715,475467,16944
0,16945,846145.984375,845941.390625,269289.095412955,0.0005375040927901864,475493,16945
0,16946,846188.828125,845984.21875,269289.0951507321,0.00026222289307042956,475520,16946
0,16947,846229.234375,846024.59375,269289.09477525216,0.00037547992542386055,475548,16947
